NAME,G,M,A,C
J130056.71-000438.1_r.fits,-0.757857468815,-2.03944722317,0.47103899482,0.208831
J143500.05+360115.1_r.fits,-0.689566396336,-2.1532075663,0.266080395677,0.157482
J214413.55+005751.5_r.fits,-0.795892172212,-2.29322635043,0.439993422303,0.327452
J004443.79-103520.5_r.fits,-0.618607902426,-2.10625277672,0.218707462115,0.200414
J142743.36+364007.2_r.fits,-0.723115567135,-2.07710736864,0.256458033218,0.265727
J141307.18+031707.3_r.fits,-0.708483692334,-2.36362824231,0.33654720932,0.391246
J121840.38-034425.6_r.fits,-0.683651377534,-2.16760858,0.281795482213,0.281123
J232313.54-101225.2_r.fits,-0.712365010907,-1.97391890271,0.185185323886,0.198349
J125830.19-015835.5_r.fits,-0.692888900387,-1.97425755821,0.248633518527,0.17155
J231411.48-002149.3_r.fits,-0.751082478043,-2.29916196676,0.384219143603,0.494806
J020223.71+124717.7_r.fits,-0.698762927525,-2.19971311214,0.356423035901,0.259756
J133152.89+020059.2_r.fits,-0.732237205343,-2.28525704171,0.454290938166,0.257445
J085902.23+093914.8_r.fits,-0.706583389974,-2.30624508692,0.268679331374,0.360451
J083108.36+305344.3_r.fits,-0.662979218448,-2.12429155774,0.232929098885,0.246372
J170423.78+315210.7_r.fits,-0.718444381343,-2.18197489632,0.394975912716,0.30702
J150103.92+041822.8_r.fits,-0.698278788758,-2.10741648352,0.277814004382,0.241938
J145943.17+343340.5_r.fits,-0.729299253331,-2.43899257698,0.468314184884,0.243517
J100550.01+623338.3_r.fits,-0.684751085826,-2.20691182694,0.322691905187,0.222255
J105957.48+082344.2_r.fits,-0.711792366831,-2.27199720206,0.454386707097,0.355285
J224959.63-094356.2_r.fits,-0.653652750573,-1.20117610946,0.648499437987,0.0
J225119.81-083018.6_r.fits,-0.697646091211,-1.85147869047,0.484203633364,0.141906
J015415.01+144716.8_r.fits,-0.680603029327,-2.15217727032,0.37108756452,0.165021
J080713.62+065101.3_r.fits,-0.749013483703,-2.18347876743,0.282029184197,0.336114
J123721.19+050838.3_r.fits,-0.745554971297,-2.05879128117,0.486487795823,0.169167
J130414.50+652044.1_r.fits,-0.723315591457,-2.24274624302,0.514363970931,0.307699
J104151.57+544548.0_r.fits,-0.636958185181,-2.03459120738,0.26703942697,0.23623
J012422.28-101723.1_r.fits,-0.664059386901,-2.32310101125,0.257044379798,0.357407
J130352.47+044305.4_r.fits,-0.710578438549,-2.22704664593,0.493422027113,0.244474
J142712.17+353629.9_r.fits,-0.63916675525,-2.3615834513,0.231294769506,0.296419
J103209.41+552952.9_r.fits,-0.65724554204,-2.11149514763,0.248225409055,0.216086
J163620.48-000828.4_r.fits,-0.741132685837,-2.29067344972,0.488442231631,0.312056
J145720.47+454721.7_r.fits,-0.718553166525,-2.11534866335,0.261952298287,0.210908
J123829.87-022818.9_r.fits,-0.671535149996,-2.18768943315,0.438900426221,0.192734
J133227.21+112910.4_r.fits,-0.721910557598,-2.11008510503,0.296647083481,0.244831
J151103.64+015337.2_r.fits,-0.832971590765,-1.81180429302,0.728942573089,0.0312197
J140127.06+531015.0_r.fits,-0.683898030436,-2.10478113093,0.316880238852,0.283805
J030421.82-003002.5_r.fits,-0.737215196766,-1.98778191769,0.310644214269,0.253273
J143500.05+360115.1_r.fits,-0.689566396336,-2.1532075663,0.266080395677,0.157482
J103139.88+434448.0_r.fits,-0.67717868343,-2.13492836572,0.404389820697,0.17489
J102220.34+630431.3_r.fits,-0.743082988278,-2.20115681701,0.348291661936,0.323497
J110547.14+022623.5_r.fits,-2.97961950287,-0.945366436769,0.69989163166,nan
J142651.93+562450.9_r.fits,-0.718479632137,-2.08290914396,0.369973358346,0.220044
J142428.11+551517.1_r.fits,-0.691013160087,-2.01897847963,0.373346181803,0.191818
J222126.57+123033.8_r.fits,-0.715919036092,-1.92730789941,0.447917492564,0.247413
J074203.70+225401.0_r.fits,-0.595532521753,-2.54936096109,0.274078870588,0.389741
J082825.43+262350.5_r.fits,-0.66130756198,-2.04345870363,0.269744801456,0.22795
J124205.39+630645.5_r.fits,-0.642456231831,-2.67961689467,0.211497247636,0.451673
J113949.57+550007.5_r.fits,-0.687586630472,-2.64471452443,0.487171808516,0.367809
J122210.38+083157.0_r.fits,-0.701423422982,-2.47693215887,0.514867308564,0.351048
J105322.52+454500.1_r.fits,-0.701568391256,-2.14574842349,0.3046730956,0.312619
J143253.37+611559.0_r.fits,-0.70673704616,-1.96440430962,0.612291131482,0.118977
J223418.76+004100.4_r.fits,-0.761456829952,-2.21511201519,0.364441392507,0.410711
J010206.40+152412.2_r.fits,-0.698871383344,-2.07796387745,0.16833384301,0.346132
J120433.89+072328.6_r.fits,-0.717498412872,-2.24924551327,0.353660439517,0.387052
J105705.90+024427.9_r.fits,-0.709676114834,-2.36913957322,0.365721614108,0.387478
J010653.60-100314.7_r.fits,-0.665404195409,-2.23331001649,0.313819125437,0.249615
J001425.72+145614.6_r.fits,-0.690016757111,-2.14993900003,0.252701197053,0.190184
J085824.23+520541.2_r.fits,-0.697190006353,-2.12556607755,0.165426090833,0.254939
J133150.44+034918.1_r.fits,-0.721570653691,-1.9551395537,0.233254220308,0.202704
J121912.77+003617.9_r.fits,-0.690776505374,-2.08836549265,0.286807848374,0.264241
J115201.21-002813.2_r.fits,-0.697275065155,-2.29267938545,0.327944950944,0.343713
J124752.34+542602.2_r.fits,-0.696181059876,-2.41617570492,0.540181012853,0.247849
J082242.46+070518.8_r.fits,-0.695861129848,-2.42421336754,0.316873999063,0.357002
J134811.87+465632.2_r.fits,-0.739645032487,-2.27934165085,0.313871245529,0.353174
J143758.81+035212.3_r.fits,-0.688872794068,-2.30433185478,0.420886395391,0.27247
J151720.82+503309.6_r.fits,-0.84506008604,-2.46943293787,0.553252536892,0.24193
J235122.15-091150.0_r.fits,-0.726157746138,-2.24756486505,0.330333190302,0.374695
J143253.37+611559.0_r.fits,-0.70673704616,-1.96440430962,0.613080142553,0.118977
J155351.61+533340.0_r.fits,-0.671724086562,-2.21653873181,0.339765411515,0.257254
J113940.82+072813.8_r.fits,-0.770757075881,-2.0112142405,0.370718532643,0.0403947
J131810.45+003441.5_r.fits,-0.696343786748,-1.9264643547,0.219052193196,0.266243
J145649.86+383037.0_r.fits,-0.617795745649,-1.91676823359,0.271796227583,0.104382
J130955.35+443225.3_r.fits,-0.714755073677,-2.1111453428,0.346100498675,0.250681
J032527.48-063838.3_r.fits,-0.696117301215,-2.10598844342,0.410113923759,0.221476
J130717.37-012802.5_r.fits,-0.720538708269,-2.14609872852,0.392629422146,0.177929
J110525.25+035052.8_r.fits,-0.701770489439,-2.05875308328,0.396736185571,0.165396
J113023.11+071504.9_r.fits,-0.684437863493,-2.06836641013,0.331270375724,0.212096
J091428.65+494000.2_r.fits,-0.729871435374,-2.05559457677,0.354938739807,0.157002
J074253.84+244827.9_r.fits,-0.69775644083,-2.22789927477,0.419512683727,0.300281
J085357.61+552944.0_r.fits,-0.655532803194,-2.1707259348,0.235147822439,0.193777
J231332.93+151402.7_r.fits,-0.715906968472,-2.24668674964,0.335049271738,0.236361
J164109.14+380941.9_r.fits,-0.738426927348,-2.06632278519,0.318089261323,0.252579
J100424.55+441036.7_r.fits,-0.687458329544,-1.94663212048,0.2274977383,0.206584
J102432.52+452406.3_r.fits,-0.677091396152,-1.94259774736,0.310631579799,0.155807
J134909.63+040448.3_r.fits,-0.701340042979,-2.52812703358,0.287336735457,0.455716
J115430.56-013213.6_r.fits,-0.612311608368,-2.28420479479,0.333511065668,0.250403
J001713.83-105852.6_r.fits,-0.691234697366,-2.25378652689,0.383714173879,0.262426
J160540.15+543137.2_r.fits,-0.677582213947,-2.16269902858,0.318840943259,0.21222
J173933.33+565618.4_r.fits,-0.723491904853,-2.08062006686,0.427596771325,0.267968
J003545.38+004150.1_r.fits,-0.730565722244,-2.28400735002,0.262355799812,0.367036
J113129.69+131002.3_r.fits,-0.660257430809,-1.97526696528,0.206661872351,0.203963
J204101.84-000611.2_r.fits,-0.738093585654,-2.31012883992,0.294463234309,0.337215
J144945.84+494128.2_r.fits,-0.68592937224,-2.39188874395,0.354181779361,0.301267
J004135.57-010531.3_r.fits,-0.715038343186,-2.43355531632,0.246617128517,0.398979
J134245.86+403913.7_r.fits,-0.659602843973,-2.25879829716,0.245706136204,0.363396
J225529.27+143929.7_r.fits,-0.776353198175,-2.36979389179,0.425455318958,0.383512
J033538.17-073659.0_r.fits,-0.6933715209,-2.1161568834,0.392131686503,0.285214
J131419.62+433212.5_r.fits,-0.742411780836,-2.37741888605,0.269459187272,0.436359
J155558.01+395924.7_r.fits,-0.729820506582,-2.10611263842,0.293298971657,0.239051
J221445.87-092300.9_r.fits,-0.692632131149,-2.14093290325,0.315917715285,0.136653
J145051.43+010522.9_r.fits,-0.704443426133,-2.14915525006,0.202087472569,0.367349
J084934.94+012612.4_r.fits,-0.622562615668,-2.12068836322,0.265050320111,0.237587
J121446.40+013547.4_r.fits,-0.700626442408,-2.13230779818,0.346030266637,0.20308
J095719.21+521714.8_r.fits,-0.68764523694,-2.23768036241,0.284665380805,0.285171
J141926.33+013935.9_r.fits,-0.819873590653,-2.65227110248,0.629394404307,0.476315
J020223.71+124717.7_r.fits,-0.698762927525,-2.19971311214,0.356733399332,0.259756
J092524.45+063800.3_r.fits,-0.759934979465,-2.62074225769,0.406141718032,0.417503
J014648.14-083725.3_r.fits,-0.70405130265,-2.25646148979,0.391673032643,0.270436
J231611.19-091624.0_r.fits,-0.65042763229,-2.2113922198,0.28944388214,0.185925
J122459.45+031216.7_r.fits,-0.720224459362,-1.97524509938,0.30816736083,0.0406412
J081203.96+310145.5_r.fits,-0.647505758671,-2.17864532377,0.33311994101,0.0678031
J083640.09+285816.6_r.fits,-0.62813742388,-1.99134475787,0.340108906821,0.160469
J101151.83+085915.9_r.fits,-0.669071870024,-1.95278815328,0.288513303159,0.19157
J084845.58+542329.1_r.fits,-0.684072250273,-1.84929471777,0.25746134288,0.0242237
J074203.70+225401.0_r.fits,-0.59483029227,-2.5503321299,0.273936613143,0.389741
J014924.83-100913.3_r.fits,-0.738977129009,-2.55641573131,0.475793624819,0.433767
J082825.43+262350.5_r.fits,-0.661693197898,-2.04330637311,0.270094475251,0.22795
J124205.39+630645.5_r.fits,-0.642456231831,-2.67961689467,0.211336146043,0.451673
J115424.90+124706.8_r.fits,-0.687937638084,-2.42252204731,0.314742743134,0.347815
J085821.11+331631.0_r.fits,-0.704033608356,-2.12362209111,0.381384029877,0.277436
J114737.12+101444.1_r.fits,-0.76685556851,-2.29622166567,0.548504337693,0.158225
J130354.72-030631.8_r.fits,-3.32665091928,-0.796457679935,0.697808858317,nan
J124847.94-015732.0_r.fits,-0.703428711495,-2.16746972993,0.299543654822,0.299716
J100131.21+465946.8_r.fits,-0.821730426043,-2.09567021688,0.439986105171,0.176536
J152741.35+030911.6_r.fits,-0.705760171742,-2.15066455265,0.331649348433,0.232954
J145720.47+454721.7_r.fits,-0.718553166525,-2.11534866335,0.261952298287,0.210908
J113952.79+540516.2_r.fits,-0.719326914003,-2.18305697913,0.315269148623,0.198079
J104725.85+385456.6_r.fits,-0.705845877332,-2.20198493659,0.184325372543,0.219052
J143608.75+012323.7_r.fits,-0.702497822268,-2.01366882858,0.489003006842,0.134587
J104431.06+412728.1_r.fits,-0.72446704676,-2.20712102209,0.403081156215,0.239632
J114645.55+125445.5_r.fits,-0.711826990456,-2.06756253236,0.381886689225,0.125696
J221249.40-080827.0_r.fits,-0.876759324117,-2.39224013959,0.587655691111,0.036687
J081944.75+345054.4_r.fits,-0.719682773963,-2.17772332047,0.260310735773,0.257063
J081621.25+245951.7_r.fits,-0.703316077585,-2.04383602459,0.42295344213,0.140303
J112055.10+020705.4_r.fits,-0.689272358895,-2.15136325586,0.359515864108,0.202266
J085236.36+292853.2_r.fits,-0.708172248737,-1.81747769943,0.173969646851,0.21062
J105118.72+543741.3_r.fits,-0.714664534092,-2.04426942538,0.277167903551,0.200908
J134521.76+470917.7_r.fits,-0.708421365615,-2.00092785885,0.45297998707,0.166554
J133227.21+112910.4_r.fits,-0.721910557598,-2.11008510503,0.296647083481,0.244831
J230120.41-085059.8_r.fits,-0.802891104273,-2.28145038531,0.61814643083,0.206167
J122940.27+121743.4_r.fits,-0.822295258972,-1.89917134957,0.352342689642,0.148875
J123829.87-022818.9_r.fits,-0.671535149996,-2.18768943315,0.438900426221,0.192734
J124630.95+674723.9_r.fits,-0.697074398381,-2.09415842906,0.223713210004,0.157018
J121019.52+573954.1_r.fits,-0.719470424407,-2.11280994953,0.433063029888,0.268771
J085515.45+420231.3_r.fits,-0.675187671986,-2.67110772346,0.315898728807,0.360781
J121346.18+045051.0_r.fits,-0.715626201183,-2.28351883908,0.201378198232,0.281051
J095100.58+012313.2_r.fits,-0.546926350921,-2.41683792356,0.218254959649,0.363435
J105559.18+115503.2_r.fits,-0.704613671117,-2.24903286254,0.345105433387,0.331027
J131606.86+432710.2_r.fits,-0.653885230952,-2.55152389997,0.418680969729,0.396652
J155225.67+275343.5_r.fits,-0.744444454423,-2.49302072861,0.417952837175,0.335735
J123843.44+092736.6_r.fits,-0.808257091142,-2.08429536984,0.73552548859,0.16179
J142237.92+044848.5_r.fits,-0.677444956383,-2.40689626707,0.325402897053,0.266497
J213333.31-071249.2_r.fits,-0.646654474712,-2.44477368771,0.31539780113,0.345873
J221930.90+004801.7_r.fits,-0.751262380644,-2.06916092524,0.322801244201,0.416293
J115216.77+023335.9_r.fits,-0.732777389047,-2.18704411183,0.303678878479,0.241739
J143858.54+382121.6_r.fits,-0.714989819643,-1.8147130334,0.177727734396,0.203782
J091829.00+405803.5_r.fits,-0.695943587732,-2.37930537311,0.317023220429,0.279191
J160925.90+531508.9_r.fits,-0.703069663735,-1.95944354643,0.274643821512,0.179772
J164329.09+442351.6_r.fits,-0.659695067413,-1.81798756739,0.227924299347,0.248145
J130717.37-012802.5_r.fits,-0.724658645357,-2.13566510962,0.391229465789,0.177929
J110525.25+035052.8_r.fits,-0.701770489439,-2.05875308328,0.396736185571,0.165396
J091428.65+494000.2_r.fits,-0.729871435374,-2.05559457677,0.353596789991,0.157002
J113023.11+071504.9_r.fits,-0.684437863493,-2.06836641013,0.331270375724,0.212096
J074253.84+244827.9_r.fits,-0.698749482259,-2.2263746916,0.422165569182,0.300281
J203636.71-061810.8_r.fits,-0.727734316806,-2.09467820585,0.502209118979,0.0390314
J111645.52+024624.0_r.fits,-0.596629430548,-2.14864147135,0.481855328396,0.191409
J094411.80+542008.6_r.fits,-0.756617606497,-1.99581064048,0.706016754509,0.0189818
J113356.55+032032.7_r.fits,-0.690860665929,-1.91519533759,0.216414431615,0.0291623
J130502.16+550938.5_r.fits,-0.695630557131,-1.93547138132,0.286880403243,0.184066
J232313.54-101225.2_r.fits,-0.712365010907,-1.97391890271,0.185185323886,0.198349
J225248.96-094653.9_r.fits,-0.693867367832,-2.39134259349,0.384059819801,0.179144
J140452.65+532332.1_r.fits,-0.723244021272,-2.13182294938,0.275141154705,0.355998
J141307.18+031707.3_r.fits,-0.708483692334,-2.36362824231,0.336004153237,0.391246
J142743.36+364007.2_r.fits,-0.723115567135,-2.07710736864,0.256488525563,0.265727
J111653.99+593146.8_r.fits,-0.838923942669,-1.71256327104,0.780660152782,0.135678
J115142.02+424131.8_r.fits,-0.729595513548,-1.88494664459,0.395263405223,0.260887
J154320.73+482145.0_r.fits,-0.701512261179,-2.18172143402,0.310137353822,0.268374
J142932.70+364535.1_r.fits,-0.644108443273,-2.19251736651,0.209314987309,0.310212
J012422.28-101723.1_r.fits,-0.664059386901,-2.32310101125,0.257044379798,0.357407
J142456.15-002233.8_r.fits,-1.16149047857,-1.94438486843,0.739466356314,0.0
J120210.48+543527.4_r.fits,-0.812479563171,-2.24007395322,0.772197024688,0.0589854
J104725.85+385456.6_r.fits,-0.705845877332,-2.20198493659,0.184325372543,0.219052
J090237.07+385022.3_r.fits,-0.604249053171,-1.45807958159,0.567623919565,0.0
J150549.41+473325.8_r.fits,-0.71513777828,-2.13110862534,0.447345474644,0.189719
J000130.26-001446.1_r.fits,-0.738642714498,-2.17870355393,0.301104183848,0.292377
J104217.54+091127.4_r.fits,-0.687801341842,-2.19542935302,0.352943403184,0.213679
J165057.72+355221.7_r.fits,-0.721126596407,-2.05871565587,0.229633982464,0.311204
J115845.47-014821.7_r.fits,-0.715913480422,-1.56890403357,0.513994818928,0.161967
J154113.91+435114.5_r.fits,-0.769805065712,-2.20411884702,0.340754938763,0.294398
J232313.54-101225.2_r.fits,-0.712365010907,-1.97391890271,0.185185323886,0.198349
J213333.31-071249.2_r.fits,-0.646654474712,-2.44477368771,0.315166480812,0.345873
J141307.18+031707.3_r.fits,-0.708483692334,-2.36362824231,0.336017427091,0.391246
J142743.36+364007.2_r.fits,-0.723115567135,-2.07710736864,0.256857483711,0.265727
J221930.90+004801.7_r.fits,-0.750761998715,-2.07009162192,0.322420764644,0.416293
J130335.09-025417.1_r.fits,-0.679096754518,-2.07289313153,0.192651108548,0.267705
J133159.84+015403.8_r.fits,-0.703367809573,-1.59002969719,0.449627404874,0.188871
J103325.96+132824.1_r.fits,-0.641456967307,-2.13757044767,0.255439148687,0.255142
J130612.43-030441.2_r.fits,-0.706261561991,-2.30714900467,0.277654412902,0.286915
J121215.62+502937.2_r.fits,-0.726452568857,-2.27577490279,0.239562324045,0.358895
J092411.85+495956.6_r.fits,-0.705666817248,-2.10034103222,0.225236784236,0.291052
J134435.79-024513.7_r.fits,-0.708817038385,-2.0752451635,0.307389308794,0.187607
J105621.57-005320.3_r.fits,-0.672532627977,-2.41079252198,0.194023845829,0.361103
J145217.27+511050.3_r.fits,-0.681108412388,-2.34046636088,0.381340974258,0.279181
J082623.62+531822.6_r.fits,-0.723360660888,-2.30064438368,0.36797442836,0.362125
J090021.13+524620.5_r.fits,-0.731641637526,-2.19908285566,0.552000808789,0.216726
J095223.26+062719.2_r.fits,-0.72254271906,-2.23399181116,0.468665298945,0.250196
J114427.45-015825.5_r.fits,-0.720137956917,-2.12510963354,0.338091956529,0.214201
J104339.29+015533.3_r.fits,-0.681395344888,-2.06149047913,0.346316171958,0.23398
J091833.85+041116.1_r.fits,-0.69722628112,-1.86450712425,0.285063405239,0.11507
J213333.31-071249.2_r.fits,-0.646654474712,-2.44477368771,0.315719440776,0.345873
J142237.92+044848.5_r.fits,-0.677444956383,-2.40689626707,0.325402897053,0.266497
J142743.36+364007.2_r.fits,-0.723115567135,-2.07710736864,0.25664708445,0.265727
J232313.54-101225.2_r.fits,-0.712365010907,-1.97391890271,0.185185323886,0.198349
J221930.90+004801.7_r.fits,-0.750432239595,-2.07091816138,0.322603669791,0.416293
J131451.38+413039.0_r.fits,-0.665716372781,-2.09436544661,0.268454739595,0.188173
J165313.38+314107.2_r.fits,-0.576687182746,-2.47905569735,0.211643799251,0.445685
J105251.91+430012.6_r.fits,-0.713854781475,-1.8774455852,0.226421593626,0.197986
J130352.47+044305.4_r.fits,-0.710578438549,-2.22704664593,0.497215356437,0.244474
J133254.61-003235.2_r.fits,-0.750442849693,-2.02950855448,0.238654626175,0.307857
J090107.42+085459.3_r.fits,-0.675917881966,-2.22660116302,0.488129043704,0.209179
J124631.45-015841.5_r.fits,-0.691950738171,-2.15462253408,0.353535375199,0.270249
J115535.01-010615.7_r.fits,-0.682755312217,-2.14219393314,0.37647916249,0.214551
J031240.20-003402.9_r.fits,-0.824906533866,-2.04685365185,0.627731532533,0.193576
J112105.26+101425.2_r.fits,-0.618371250214,-2.09404520752,0.307180652474,0.0399607
J143858.54+382121.6_r.fits,-0.714989819643,-1.8147130334,0.177727734396,0.203782
J222918.94-081843.7_r.fits,-0.695741885577,-1.96227430972,0.256314684002,0.13668
J205903.75-054434.2_r.fits,-0.709112655399,-2.11869288624,0.405585505515,0.172547
J151240.25+473127.6_r.fits,-0.70735893042,-2.14785282828,0.225125791664,0.251561
J100131.21+465946.8_r.fits,-0.822243427223,-2.09428754035,0.437995647297,0.176536
J111015.01+122608.9_r.fits,-0.608221698825,-1.99608159552,0.232338321407,0.0255835
J124656.17+545303.8_r.fits,-0.658107975983,-2.43381290363,0.438262362495,0.34431
J125312.68+013451.0_r.fits,-0.74098265616,-2.16328968324,0.43097723192,0.291328
J090251.17+450456.0_r.fits,-0.719557537972,-2.06251741799,0.29838982932,0.204595
J122246.16+415406.9_r.fits,-0.676034363467,-2.03571588574,0.333597409083,0.214979
J102220.34+630431.3_r.fits,-0.743082988278,-2.20115681701,0.348291661936,0.323497
